timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-02-10 10:00:00,0,0,0,29.69,0,46.12,46.74,0,0,0,0,low
2024-02-10 11:00:00,0,0,0,30.44,0,51.21,53.53,0,0,0,0,low
2024-02-10 12:00:00,0,0,0,29.85,0,56.36,62.85,0,0,0,0,low
2024-02-10 13:00:00,0,0,0,30.22,0,51.0,54.77,0,0,0,0,low
2024-02-10 14:00:00,0,0,0,31.23,0,57.29,61.67,0,0,0,0,low
2024-02-10 15:00:00,0,0,0,30.48,0,56.29,58.15,0,0,0,0,low
2024-02-10 16:00:00,0,0,0,30.27,0,50.78,55.34,0,0,0,0,low
2024-02-10 17:00:00,0,0,0,29.73,0,47.92,49.83,0,0,0,0,low
2024-02-10 18:00:00,0,0,0,29.51,0,53.89,57.12,0,0,0,0,low
2024-02-10 19:00:00,0,0,0,28.15,0,48.64,53.03,0,0,0,0,low
2024-02-10 20:00:00,0,0,0,28.17,0,42.4,47.18,0,0,0,0,low
2024-02-10 21:00:00,0,0,0,29.08,0,40.02,40.49,0,0,0,0,low
2024-02-10 22:00:00,0,0,0,28.11,0,50.56,57.39,0,0,0,0,low
2024-02-10 23:00:00,0,0,0,28.12,0,43.63,49.41,0,0,0,0,low
2024-02-11 00:00:00,0,0,0,27.72,0,52.84,58.92,0,0,0,0,low
2024-02-11 01:00:00,0,0,0,28.28,0,44.88,46.07,0,0,0,0,low
2024-02-11 02:00:00,0,0,0,27.11,0,38.06,42.51,0,0,0,0,low
2024-02-11 03:00:00,0,0,0,29.58,0,49.2,48.11,0,0,0,0,low
2024-02-11 04:00:00,0,0,0,26.41,0,49.7,49.18,0,0,0,0,low
2024-02-11 05:00:00,0,0,0,26.43,0,45.63,44.88,0,0,0,0,low
2024-02-11 06:00:00,0,0,0,25.97,0,35.49,40.45,0,0,0,0,low
2024-02-11 07:00:00,0,0,0,28.22,0,46.9,53.1,0,0,0,0,low
2024-02-11 08:00:00,0,0,0,25.83,0,48.58,49.65,0,0,0,0,low
2024-02-11 09:00:00,0,0,0,25.32,0,36.45,42.44,0,0,0,0,low
2024-02-11 10:00:00,0,0,0,26.22,0,54.83,56.49,0,0,0,0,low
2024-02-11 11:00:00,0,0,0,25.85,0,43.23,49.16,0,0,0,0,low
2024-02-11 12:00:00,0,0,0,26.02,0,46.14,47.35,0,0,0,0,low
2024-02-11 13:00:00,0,0,0,25.31,0,49.23,52.09,0,0,0,0,low
2024-02-11 14:00:00,0,0,0,24.51,0,39.11,39.71,0,0,0,0,low
2024-02-11 15:00:00,0,0,0,23.61,0,35.92,37.8,0,0,0,0,low
